  8744  3 0.000000   73.512001038   68.491996765   48.362998962
  8745  3 0.000000   73.444000244   72.804000854   45.412998199
  8746  3 0.000000   74.315002441   72.402999878   43.451999664
  8747  3 0.000000   71.571998596   71.320999146   41.530998230
  8748  3 0.000000   69.768997192   71.139999390   42.743000031
  8749  1 0.000000   66.763000488   74.971000671   42.106998444
  8750  2 0.000000   66.084999084   74.916000366   41.479000092
  8751  1 0.000000   68.569000244   76.452003479   42.896999359
  8752  2 0.000000   68.953002930   77.271003723   42.687000275
  8753  1 0.000000   68.197998047   75.058998108   44.840999603
  8754  2 0.000000   68.242996216   75.045997620   45.759998322
  8755  1 0.000000   69.582000732   75.244003296   42.873001099
  8756  2 0.000000   70.449996948   75.515998840   42.672000885
  8757  1 0.000000   67.769996643   73.759002686   42.066001892
  8758  2 0.000000   67.605003357   73.140998840   41.342998505
  8759  1 0.000000   67.044998169   74.101997375   44.298000336
  8760  2 0.000000   66.614997864   73.718002319   44.994998932
  8761  4 0.000000   66.927001953   77.268997192   41.259998322
  8762  4 0.000000   67.528999329   76.178001404   41.923999786
  8763  4 0.000000   67.011001587   77.164001465   44.686000824
  8764  4 0.000000   68.102996826   76.408996582   44.298000336
  8765  4 0.000000   70.122001648   73.582000732   44.595001221
  8766  4 0.000000   69.497001648   74.761001587   44.257999420
  8767  4 0.000000   69.958999634   73.817001343   40.910999298
  8768  4 0.000000   69.125999451   74.255996704   41.933998108
  8769  4 0.000000   67.061996460   71.806999207   43.421001434
  8770  4 0.000000   67.632003784   73.123001099   43.387001038
  8771  4 0.000000   64.773002625   74.613998413   43.540000916
  8772  4 0.000000   66.163002014   74.915000916   43.457000732
  8773  3 0.000000   65.795997620   77.095001221   40.837001801
  8774  3 0.000000   67.614997864   78.264999390   41.131000519
  8775  3 0.000000   66.682998657   78.079002380   43.945999146
  8776  3 0.000000   66.489997864   76.856002808   45.751998901
  8777  3 0.000000   69.688003540   72.985000610   45.578998566
  8778  3 0.000000   71.068000793   73.255996704   43.897998810
  8779  3 0.000000   69.452003479   73.119003296   40.050998688
  8780  3 0.000000   71.122001648   74.185997009   40.951000214
  8781  3 0.000000   67.100997925   71.172996521   42.387001038
  8782  3 0.000000   66.669998169   71.433998108   44.512001038
  8783  3 0.000000   64.389999390   74.112998962   44.574001312
  8784  3 0.000000   64.097999573   74.959999084   42.587001801
  8785  1 0.000000   39.227001190   65.607002258   33.208999634
  8786  2 0.000000   38.416999817   65.793998718   32.803001404
  8787  1 0.000000   40.813999176   63.766998291   33.633998871
  8788  2 0.000000   40.919998169   62.866001129   33.431999207
  8789  1 0.000000   41.388000488   65.319999695   35.396999359
  8790  2 0.000000   41.720001221   65.375999451   36.255001068
  8791  1 0.000000   42.008998871   64.676002502   33.158000946
  8792  2 0.000000   42.687999725   64.182998657   32.751998901
  8793  1 0.000000   40.412998199   66.519996643   32.716999054
  8794  2 0.000000   40.171001434   67.115997314   31.996999741
  8795  1 0.000000   40.365001678   66.502998352   35.090000153
  8796  2 0.000000   40.271999359   67.025001526   35.823001862
  8797  4 0.000000   38.602001190   63.296001434   32.666000366
  8798  4 0.000000   39.609001160   64.237998962   32.974998474
  8799  4 0.000000   39.776000977   63.578998566   35.875000000
  8800  4 0.000000   40.831001282   64.009002686   35.090000153
  8801  4 0.000000   43.416000366   66.247001648   34.410999298
  8802  4 0.000000   42.472000122   65.248001099   34.430999756
  8803  4 0.000000   42.060001373   65.845001221   30.996999741
  8804  4 0.000000   41.513000488   65.691001892   32.266998291
  8805  4 0.000000   40.616001129   68.666000366   33.946998596
  8806  4 0.000000   40.840000153   67.247001648   33.924999237
  8807  4 0.000000   37.916999817   66.538002014   35.096000671
  8808  4 0.000000   39.108001709   65.890998840   34.653999329
  8809  3 0.000000   37.465000153   63.723999023   32.569000244
  8810  3 0.000000   38.977001190   62.153999329   32.477001190
  8811  3 0.000000   39.039001465   62.733001709   35.389999390
  8812  3 0.000000   39.696998596   64.069999695   36.995998383
  8813  3 0.000000   43.456001282   66.992996216   35.390998840
  8814  3 0.000000   44.144001007   66.282997131   33.433998108
  8815  3 0.000000   41.479000092   66.595001221   30.236000061
  8816  3 0.000000   43.063999176   65.196998596   30.749000549
  8817  3 0.000000   40.471000671   69.205001831   32.870998383
  8818  3 0.000000   40.680000305   69.188003540   35.043998718
  8819  3 0.000000   37.998001099   67.180000305   36.119998932
  8820  3 0.000000   36.918998718   66.319000244   34.432998657
  8821  1 0.000000   32.749000549   68.747001648   33.516998291
  8822  2 0.000000   31.958999634   68.449996948   33.895999908
  8823  1 0.000000   34.082000732   70.787002563   33.143001556
  8824  2 0.000000   34.056999207   71.693000793   33.346000671
  8825  1 0.000000   34.924999237   69.332000732   31.405000687
  8826  2 0.000000   35.291000366   69.323997498   30.559000015
  8827  1 0.000000   35.374000549   70.050003052   33.662998199
  8828  2 0.000000   35.964000702   70.629997253   34.090000153
  8829  1 0.000000   34.030998230   68.002998352   34.051998138
  8830  2 0.000000   33.849998474   67.376998901   34.764999390
  8831  1 0.000000   34.063999176   68.017997742   31.679000854
  8832  2 0.000000   34.068000793   67.491996765   30.944999695
  8833  4 0.000000   31.795999527   70.948997498   34.034000397
  8834  4 0.000000   32.931999207   70.154998779   33.761001587
  8835  4 0.000000   33.105998993   70.837997437   30.867000580
  8836  4 0.000000   34.181999207   70.554000854   31.688999176
  8837  4 0.000000   37.025001526   68.690002441   32.462001801
  8838  4 0.000000   35.953998566   69.551002502   32.408000946
  8839  4 0.000000   35.509998322   68.893997192   35.826999664
  8840  4 0.000000   34.991001129   68.974998474   34.539001465
  8841  4 0.000000   34.569999695   65.908996582   32.834999084
  8842  4 0.000000   34.596000671   67.344001770   32.861999512
  8843  4 0.000000   31.645000458   67.649002075   31.589000702
  8844  4 0.000000   32.721000671   68.450996399   32.069000244
  8845  3 0.000000   30.725000381   70.369003296   34.091999054
  8846  3 0.000000   32.001998901   72.132003784   34.233001709
  8847  3 0.000000   32.243999481   71.571998596   31.325000763
  8848  3 0.000000   33.133998871   70.343002319   29.746000290
  8849  3 0.000000   37.201000214   67.958999634   31.486999512
  8850  3 0.000000   37.716999054   68.750999451   33.464000702
  8851  3 0.000000   35.011001587   68.069999695   36.569999695
  8852  3 0.000000   36.407001495   69.672996521   36.108001709
  8853  3 0.000000   34.462001801   65.350997925   33.907001495
  8854  3 0.000000   34.742000580   65.402000427   31.742000580
  8855  3 0.000000   31.849000931   67.026000977   30.569000244
  8856  3 0.000000   30.603000641   67.727996826   32.216999054
  8857  1 0.000000   32.388999939   67.189002991   40.179000854
  8858  2 0.000000   33.199001312   67.001998901   40.585998535
  8859  1 0.000000   30.802000046   69.027999878   39.755001068
  8860  2 0.000000   30.694999695   69.929000854   39.955001831
  8861  1 0.000000   30.228000641   67.474998474   37.991001129
  8862  2 0.000000   29.895999908   67.418998718   37.133998871
  8863  1 0.000000   29.607000351   68.119003296   40.230998993
  8864  2 0.000000   28.927999496   68.611999512   40.637001038
  8865  1 0.000000   31.201999664   66.275001526   40.671001434
  8866  2 0.000000   31.444000244   65.679000854   41.389999390
  8867  1 0.000000   31.250000000   66.291999817   38.298999786
  8868  2 0.000000   31.343999863   65.771003723   37.566001892
  8869  4 0.000000   33.013000488   69.500000000   40.722999573
  8870  4 0.000000   32.006999969   68.558998108   40.412998199
  8871  4 0.000000   31.839000702   69.218002319   37.513000488
  8872  4 0.000000   30.784999847   68.786003113   38.297000885
  8873  4 0.000000   28.198999405   66.549003601   38.977001190
  8874  4 0.000000   29.142999649   67.549003601   38.958000183
  8875  4 0.000000   29.555999756   66.950996399   42.390998840
  8876  4 0.000000   30.103000641   67.103996277   41.122001648
  8877  4 0.000000   30.999000549   64.130996704   39.442001343
  8878  4 0.000000   30.775999069   65.547996521   39.463001251
  8879  4 0.000000   33.699001312   66.258003235   38.292999268
  8880  4 0.000000   32.507999420   66.903999329   38.733001709
  8881  3 0.000000   34.151000977   69.070999146   40.819999695
  8882  3 0.000000   32.638000488   70.642997742   40.910999298
  8883  3 0.000000   32.576999664   70.061996460   37.998001099
  8884  3 0.000000   31.919000626   68.725997925   36.393001556
  8885  3 0.000000   28.159000397   65.803001404   37.998001099
  8886  3 0.000000   27.472000122   66.513000488   39.953998566
  8887  3 0.000000   30.136999130   66.199996948   43.152999878
  8888  3 0.000000   28.552000046   67.598999023   42.639999390
  8889  3 0.000000   31.143999100   63.590000153   40.515998840
  8890  3 0.000000   30.934999466   63.608001709   38.344001770
  8891  3 0.000000   33.618000031   65.615997314   37.268001556
  8892  3 0.000000   34.696998596   66.477996826   38.955001831
  8893  1 0.000000   38.866001129   64.049003601   39.870998383
  8894  2 0.000000   39.657001495   64.346000671   39.492000580
  8895  1 0.000000   37.534000397   62.007999420   40.243999481
  8896  2 0.000000   37.558998108   61.102001190   40.041999817
  8897  1 0.000000   36.691001892   63.464000702   41.984001160
  8898  2 0.000000   36.325000763   63.472000122   42.827999115
  8899  1 0.000000   36.242000580   62.745998383   39.724998474
  8900  2 0.000000   35.652000427   62.166000366   39.297000885
  8901  1 0.000000   37.583999634   64.792999268   39.335998535
  8902  2 0.000000   37.765998840   65.417999268   38.624000549
  8903  1 0.000000   37.550998688   64.777000427   41.708000183
  8904  2 0.000000   37.547000885   65.304000854   42.443000793
  8905  4 0.000000   39.819999695   61.847000122   39.354999542
  8906  4 0.000000   38.683998108   62.639999390   39.626998901
  8907  4 0.000000   38.508998871   61.958000183   42.520999908
  8908  4 0.000000   37.432998657   62.242000580   41.700000763
  8909  4 0.000000   34.590000153   64.106002808   40.925998688
  8910  4 0.000000   35.660999298   63.244998932   40.979999542
  8911  4 0.000000   36.105998993   63.901000977   37.562000275
  8912  4 0.000000   36.624000549   63.820999146   38.848999023
  8913  4 0.000000   37.046001434   66.886001587   40.551998138
  8914  4 0.000000   37.020000458   65.450996399   40.526000977
  8915  4 0.000000   39.970001221   65.146003723   41.798999786
  8916  4 0.000000   38.895000458   64.344001770   41.319000244
  8917  3 0.000000   40.890998840   62.428001404   39.296001434
  8918  3 0.000000   39.612998962   60.664001465   39.155998230
  8919  3 0.000000   39.372001648   61.223999023   42.063999176
  8920  3 0.000000   38.481998444   62.452999115   43.641998291
  8921  3 0.000000   34.415000916   64.835998535   41.901000977
  8922  3 0.000000   33.897998810   64.043998718   39.923000336
  8923  3 0.000000   36.604999542   64.726997375   36.819000244
  8924  3 0.000000   35.208999634   63.123001099   37.279998779
  8925  3 0.000000   37.153999329   67.444000244   39.480998993
  8926  3 0.000000   36.874000549   67.392997742   41.645999908
  8927  3 0.000000   39.765998840   65.768997192   42.818000793
  8928  3 0.000000   41.012001038   65.067001343   41.172000885
  8929  1 0.000000   46.449001312   76.599998474   27.874000549
  8930  2 0.000000   46.462001801   76.007003784   27.163999557
  8931  1 0.000000   46.905998230   76.751998901   30.292999268
  8932  2 0.000000   47.222000122   76.221000671   30.986999512
  8933  1 0.000000   45.393001556   78.611000061   29.966999054
  8934  2 0.000000   44.749000549   79.123001099   30.381999969
  8935  1 0.000000   47.740001678   78.068000793   30.061000824
  8936  2 0.000000   48.437999725   78.155998230   30.673999786
  8937  1 0.000000   47.293998718   77.907997131   27.629999161
  8938  2 0.000000   47.784999847   77.902000427   26.798999786
  8939  1 0.000000   45.129001617   78.502998352   28.399000168
  8940  2 0.000000   44.375000000   78.953002930   28.183000565
  8941  4 0.000000   46.912998199   74.566001892   29.166999817
  8942  4 0.000000   46.955001831   75.973999023   29.069000244
  8943  4 0.000000   44.467998505   76.473999023   30.627000809
  8944  4 0.000000   45.570999146   77.306999207   30.593000412
  8945  4 0.000000   47.032001495   80.416000366   29.996999741
  8946  4 0.000000   46.723999023   79.107002258   30.281000137
  8947  4 0.000000   49.599998474   78.242996216   28.464000702
  8948  4 0.000000   48.240001678   78.086997986   28.711999893
  8949  4 0.000000   46.050998688   79.713996887   26.468000412
  8950  4 0.000000   46.305000305   78.998001099   27.687000275
  8951  4 0.000000   44.105998993   76.716003418   27.072000504
  8952  4 0.000000   45.062999725   77.078002930   28.065000534
  8953  3 0.000000   46.486999512   73.962997437   28.195999146
  8954  3 0.000000   47.353000641   74.086997986   30.194999695
  8955  3 0.000000   44.685001373   75.277000427   30.736000061
  8956  3 0.000000   43.370998383   77.021003723   30.570999146
  8957  3 0.000000   46.088001251   81.169998169   29.757999420
  8958  3 0.000000   48.214000702   80.711997986   30.033000946
  8959  3 0.000000   49.972000122   78.071998596   27.319999695
  8960  3 0.000000   50.305000305   78.518997192   29.423000336
  8961  3 0.000000   46.909999847   79.649002075   25.614999771
  8962  3 0.000000   45.033000946   80.379997253   26.455999374
  8963  3 0.000000   43.148998260   77.448997498   26.952999115
  8964  3 0.000000   44.313999176   75.664001465   26.495000839
  8965  1 0.000000   43.173999786   73.833999634   22.083000183
  8966  2 0.000000   42.533000946   73.168998718   22.020000458
  8967  1 0.000000   43.860000610   75.975997925   21.076000214
  8968  2 0.000000   43.575000763   76.571998596   20.422000885
  8969  1 0.000000   45.928001404   75.232002258   22.086000443
  8970  2 0.000000   46.845001221   75.268997192   22.009000778
  8971  1 0.000000   43.999000549   76.616996765   22.509000778
  8972  2 0.000000   43.798000336   77.526000977   22.510999680
  8973  1 0.000000   43.294998169   74.466003418   23.521999359
  8974  2 0.000000   42.638000488   74.138000488   24.148000717
  8975  1 0.000000   45.453998566   73.860000610   22.745000839
  8976  2 0.000000   46.173000336   73.338996887   22.916000366
  8977  4 0.000000   42.090999603   74.626998901   20.027999878
  8978  4 0.000000   42.888000488   74.902999878   21.160999298
  8979  4 0.000000   45.509998322   74.671997070   19.767999649
  8980  4 0.000000   45.241001129   75.513999939   20.832000732
  8981  4 0.000000   45.903999329   76.674003601   24.052000046
  8982  4 0.000000   45.423999786   76.399002075   22.792999268
  8983  4 0.000000   42.213001251   76.587997437   24.195999146
  8984  4 0.000000   43.154998779   75.906997681   23.433000565
  8985  4 0.000000   44.827999115   73.244003296   25.040000916
  8986  4 0.000000   44.671001434   74.155998230   23.943000793
  8987  4 0.000000   44.570999146   71.819000244   21.718000412
  8988  4 0.000000   44.500999451   73.238998413   21.822000504
  8989  3 0.000000   41.653999329   73.492996216   19.930999756
  8990  3 0.000000   41.879001617   75.563003540   19.280000687
  8991  3 0.000000   44.665000916   74.611000061   18.886999130
  8992  3 0.000000   46.584999084   74.084999084   19.798999786
  8993  3 0.000000   46.932998657   76.088996887   24.393999100
  8994  3 0.000000   45.277999878   77.494003296   24.701999664
  8995  3 0.000000   41.416000366   75.911003113   24.819000244
  8996  3 0.000000   42.251998901   77.807998657   24.156999588
  8997  3 0.000000   43.869998932   73.109001160   25.771999359
  8998  3 0.000000   45.938999176   72.763000488   25.166999817
  8999  3 0.000000   45.639999390   71.310997009   21.976999283
  9000  3 0.000000   43.563999176   71.267997742   21.309999466
  9001  1 0.000000   37.152999878   74.404998779   25.302999496
  9002  2 0.000000   37.139999390   74.998001099   26.013000488
  9003  1 0.000000   36.695999146   74.251998901   22.884000778
  9004  2 0.000000   36.380001068   74.783996582   22.190000534
  9005  1 0.000000   38.209999084   72.392997742   23.209999084
  9006  2 0.000000   38.853000641   71.882003784   22.795000076
  9007  1 0.000000   35.861000061   72.936996460   23.115999222
  9008  2 0.000000   35.164001465   72.847999573   22.503000259
  9009  1 0.000000   36.307998657   73.097000122   25.547000885
  9010  2 0.000000   35.817001343   73.101997375   26.378000259
  9011  1 0.000000   38.472000122   72.501998901   24.777999878
  9012  2 0.000000   39.227001190   72.052001953   24.993000031
  9013  4 0.000000   36.688999176   76.439002991   24.009000778
  9014  4 0.000000   36.645999908   75.030998230   24.107000351
  9015  4 0.000000   39.134998322   74.530998230   22.548999786
  9016  4 0.000000   38.032001495   73.696998596   22.583000183
  9017  4 0.000000   36.569999695   70.587997437   23.180000305
  9018  4 0.000000   36.877998352   71.898002625   22.895000458
  9019  4 0.000000   34.002998352   72.761001587   24.711999893
  9020  4 0.000000   35.361999512   72.916999817   24.464000702
  9021  4 0.000000   37.550998688   71.291999817   26.708000183
  9022  4 0.000000   37.297000885   72.007003784   25.489999771
  9023  4 0.000000   39.494998932   74.289001465   26.104000092
  9024  4 0.000000   38.539001465   73.926002502   25.111999512
  9025  3 0.000000   37.115001678   77.041999817   24.981000900
  9026  3 0.000000   36.249000549   76.917999268   22.981000900
  9027  3 0.000000   38.916999817   75.727996826   22.440999985
  9028  3 0.000000   40.229999542   73.983001709   22.606000900
  9029  3 0.000000   37.513999939   69.833999634   23.419000626
  9030  3 0.000000   35.388999939   70.292999268   23.143999100
  9031  3 0.000000   33.629001617   72.932998657   25.857000351
  9032  3 0.000000   33.297000885   72.486000061   23.753999710
  9033  3 0.000000   36.693000793   71.355003357   27.561000824
  9034  3 0.000000   38.569999695   70.625000000   26.721000671
  9035  3 0.000000   40.452999115   73.555999756   26.224000931
  9036  3 0.000000   39.286998749   75.341003418   26.680999756
  9037  1 0.000000   40.429000854   77.170997620   31.093000412
  9038  2 0.000000   41.068000793   77.836997986   31.156000137
  9039  1 0.000000   39.743000031   75.027999878   32.101001740
  9040  2 0.000000   40.027000427   74.431999207   32.755001068
  9041  1 0.000000   37.673999786   75.773002625   31.090000153
  9042  2 0.000000   36.757999420   75.735000610   31.167999268
  9043  1 0.000000   39.604000092   74.388000488   30.666999817
  9044  2 0.000000   39.804000854   73.477996826   30.666000366
  9045  1 0.000000   40.306999207   76.538002014   29.655000687
  9046  2 0.000000   40.964000702   76.865997314   29.028999329
  9047  1 0.000000   38.148998260   77.144996643   30.431999207
  9048  2 0.000000   37.430000305   77.665000916   30.260000229
  9049  4 0.000000   41.509998322   76.377998352   33.148998260
  9050  4 0.000000   40.714000702   76.100997925   32.014999390
  9051  4 0.000000   38.091999054   76.333000183   33.409000397
  9052  4 0.000000   38.361000061   75.490997314   32.345001221
  9053  4 0.000000   37.696998596   74.331001282   29.125000000
  9054  4 0.000000   38.178001404   74.606002808   30.384000778
  9055  4 0.000000   41.388999939   74.416000366   28.981000900
  9056  4 0.000000   40.446998596   75.097000122   29.743999481
  9057  4 0.000000   38.773998260   77.761001587   28.135999680
  9058  4 0.000000   38.930999756   76.848999023   29.233999252
  9059  4 0.000000   39.030998230   79.184997559   31.458000183
  9060  4 0.000000   39.099998474   77.765998840   31.354999542
  9061  3 0.000000   41.949001312   77.512001038   33.244998932
  9062  3 0.000000   41.722999573   75.441001892   33.896999359
  9063  3 0.000000   38.936000824   76.392997742   34.289001465
  9064  3 0.000000   37.016998291   76.920997620   33.376998901
  9065  3 0.000000   36.669998169   74.915000916   28.783000946
  9066  3 0.000000   38.324001312   73.510002136   28.475000381
  9067  3 0.000000   42.185001373   75.094001770   28.357000351
  9068  3 0.000000   41.351001740   73.196998596   29.018999100
  9069  3 0.000000   39.731998444   77.894996643   27.405000687
  9070  3 0.000000   37.661998749   78.241996765   28.009000778
  9071  3 0.000000   37.962001801   79.694000244   31.200000763
  9072  3 0.000000   40.037998199   79.736999512   31.867000580
  9073  1 0.000000   41.726001740   61.048999786   59.097000122
  9074  2 0.000000   41.203998566   61.592998505   58.560001373
  9075  1 0.000000   41.657001495   59.712001801   61.167999268
  9076  2 0.000000   41.050998688   59.462001801   61.826999664
  9077  1 0.000000   44.028999329   60.120998383   60.933998108
  9078  2 0.000000   44.812000275   60.224998474   61.408000946
  9079  1 0.000000   42.323001862   58.498001099   60.416000366
  9080  2 0.000000   42.037998199   57.674999237   60.750999451
  9081  1 0.000000   42.380001068   59.835998535   58.332000732
  9082  2 0.000000   42.098999023   59.761001587   57.410999298
  9083  1 0.000000   44.048999786   60.967998505   59.583000183
  9084  2 0.000000   44.826999664   61.423999786   59.519001007
  9085  4 0.000000   39.780998230   61.192001343   60.585998535
  9086  4 0.000000   40.949001312   60.508998871   60.181999207
  9087  4 0.000000   42.723999023   61.646999359   62.284999847
  9088  4 0.000000   42.841999054   60.381999969   61.737998962
  9089  4 0.000000   44.686000824   57.936000824   60.074001312
  9090  4 0.000000   43.747001648   58.712001801   60.710998535
  9091  4 0.000000   41.453998566   57.541000366   58.326000214
  9092  4 0.000000   42.048999786   58.597999573   59.006999969
  9093  4 0.000000   44.548999786   60.369998932   57.250999451
  9094  4 0.000000   43.830001831   60.063999176   58.456001282
  9095  4 0.000000   43.055000305   63.140998840   59.048000336
  9096  4 0.000000   42.870998383   61.839000702   59.597000122
  9097  3 0.000000   39.479000092   62.185001373   59.944999695
  9098  3 0.000000   39.159999847   60.694000244   61.506999969
  9099  3 0.000000   41.596000671   62.018001556   62.574001312
  9100  3 0.000000   43.769001007   62.265998840   62.453998566
  9101  3 0.000000   45.823001862   58.402999878   59.981998444
  9102  3 0.000000   44.308998108   56.846000671   59.680999756
  9103  3 0.000000   41.089000702   57.757999420   57.187000275
  9104  3 0.000000   41.328998566   56.492000580   58.939998627
  9105  3 0.000000   44.021999359   60.041999817   56.209999084
  9106  3 0.000000   45.653999329   60.854000092   57.410999298
  9107  3 0.000000   44.181999207   63.583999634   59.075000763
  9108  3 0.000000   42.042999268   63.705001831   58.673000336
  9109  1 0.000000   41.019001007   67.144996643   55.319999695
  9110  2 0.000000   40.794998169   67.998001099   55.599998474
  9111  1 0.000000   42.450000763   65.933998108   53.719001770
  9112  2 0.000000   43.094001770   66.112998962   53.073001862
  9113  1 0.000000   40.738998413   64.288002014   54.179000854
  9114  2 0.000000   40.282001495   63.575000763   53.818000793
  9115  1 0.000000   42.944999695   64.977996826   54.868999481
  9116  2 0.000000   43.820999146   64.692001343   54.738998413
  9117  1 0.000000   41.516998291   66.204002380   56.481998444
  9118  2 0.000000   41.599998474   66.648002625   57.334999084
  9119  1 0.000000   39.840999603   65.084999084   55.228000641
  9120  2 0.000000   39.020999908   64.707000732   55.277000427
  9121  4 0.000000   42.228000641   68.378997803   53.577999115
  9122  4 0.000000   42.058998108   67.193000793   54.325000763
  9123  4 0.000000   40.444000244   65.755996704   52.277000427
  9124  4 0.000000   41.319999695   65.161003113   53.166999817
  9125  4 0.000000   42.007999420   62.869998932   55.701999664
  9126  4 0.000000   42.006999969   63.853000641   54.741001129
  9127  4 0.000000   43.901000977   65.771003723   56.988998413
  9128  4 0.000000   42.810001373   65.644996643   56.137001038
  9129  4 0.000000   39.694000244   65.022003174   57.680999756
  9130  4 0.000000   40.529998779   65.111000061   56.516998291
  9131  4 0.000000   38.562999725   67.160003662   54.981998444
  9132  4 0.000000   39.805000305   66.484001160   54.797000885
  9133  3 0.000000   41.499000549   69.314002991   53.862998962
  9134  3 0.000000   43.120998383   68.370002747   52.750000000
  9135  3 0.000000   40.826000214   66.780998230   51.731998444
  9136  3 0.000000   39.375999451   65.181999207   52.101001740
  9137  3 0.000000   40.972999573   62.215000153   55.828998566
  9138  3 0.000000   43.047000885   62.722000122   56.323001862
  9139  3 0.000000   43.763000488   66.498001099   57.955001831
  9140  3 0.000000   44.911998749   65.161003113   56.680999756
  9141  3 0.000000   40.103000641   65.570999146   58.681999207
  9142  3 0.000000   38.699001312   64.332000732   57.560001373
  9143  3 0.000000   37.569000244   66.467002869   55.000999451
  9144  3 0.000000   38.624000549   68.375999451   55.029998779
  9145  1 0.000000   44.763000488   70.416999817   60.034000397
  9146  2 0.000000   45.284999847   69.873001099   60.570999146
  9147  1 0.000000   44.832000732   71.753997803   57.963001251
  9148  2 0.000000   45.437000275   72.003997803   57.304000854
  9149  1 0.000000   42.458999634   71.344001770   58.196998596
  9150  2 0.000000   41.676998138   71.240997314   57.722999573
  9151  1 0.000000   44.166000366   72.968002319   58.715000153
  9152  2 0.000000   44.451000214   73.791000366   58.380001068
  9153  1 0.000000   44.108001709   71.629997253   60.798999786
  9154  2 0.000000   44.388999939   71.704002380   61.719001770
  9155  1 0.000000   42.439998627   70.498001099   59.547000885
  9156  2 0.000000   41.661998749   70.041999817   59.611000061
  9157  4 0.000000   46.708000183   70.274002075   58.543998718
  9158  4 0.000000   45.540000916   70.957000732   58.948001862
  9159  4 0.000000   43.764999390   69.819000244   56.844001770
  9160  4 0.000000   43.645999908   71.083000183   57.393001556
  9161  4 0.000000   41.801998138   73.528999329   59.056999207
  9162  4 0.000000   42.742000580   72.753997803   58.418998718
  9163  4 0.000000   45.034999847   73.925003052   60.803001404
  9164  4 0.000000   44.439998627   72.867996216   60.123001099
  9165  4 0.000000   41.941001892   71.096000671   61.877998352
  9166  4 0.000000   42.659000397   71.402000427   60.673999786
  9167  4 0.000000   43.433998108   68.324996948   60.082000732
  9168  4 0.000000   43.617000580   69.626998901   59.533000946
  9169  3 0.000000   47.009998322   69.280998230   59.185001373
  9170  3 0.000000   47.328998566   70.772003174   57.623001099
  9171  3 0.000000   44.893001556   69.447998047   56.555999756
  9172  3 0.000000   42.720001221   69.199996948   56.676998138
  9173  3 0.000000   40.666000366   73.063003540   59.148998260
  9174  3 0.000000   42.179000854   74.620002747   59.449001312
  9175  3 0.000000   45.400001526   73.708000183   61.944000244
  9176  3 0.000000   45.159999847   74.973999023   60.191001892
  9177  3 0.000000   42.465999603   71.424003601   62.919998169
  9178  3 0.000000   40.833999634   70.611999512   61.719001770
  9179  3 0.000000   42.306999207   67.882003784   60.055999756
  9180  3 0.000000   44.445999146   67.761001587   60.457000732
  9181  1 0.000000   45.470001221   64.320999146   63.810001373
  9182  2 0.000000   45.694000244   63.467998505   63.529998779
  9183  1 0.000000   44.037998199   65.530998230   65.412002563
  9184  2 0.000000   43.395000458   65.352996826   66.057998657
  9185  1 0.000000   45.750000000   67.178001404   64.949996948
  9186  2 0.000000   46.207000732   67.890998840   65.311996460
  9187  1 0.000000   43.543998718   66.487998962   64.261001587
  9188  2 0.000000   42.666999817   66.773002625   64.391998291
  9189  1 0.000000   44.972000122   65.262001038   62.647998810
  9190  2 0.000000   44.888999939   64.818000793   61.796001434
  9191  1 0.000000   46.646999359   66.380996704   63.902000427
  9192  2 0.000000   47.466999054   66.758003235   63.853000641
  9193  4 0.000000   44.261001587   63.087001801   65.553001404
  9194  4 0.000000   44.429000854   64.273002625   64.805000305
  9195  4 0.000000   46.044998169   65.709999084   66.853996277
  9196  4 0.000000   45.168998718   66.305000305   65.962997437
  9197  4 0.000000   44.480998993   68.596000671   63.426998138
  9198  4 0.000000   44.480998993   67.612998962   64.388999939
  9199  4 0.000000   42.588001251   65.694999695   62.141998291
  9200  4 0.000000   43.679000854   65.820999146   62.993999481
  9201  4 0.000000   46.793998718   66.443000793   61.450000763
  9202  4 0.000000   45.958999634   66.355003357   62.613998413
  9203  4 0.000000   47.924999237   64.305999756   64.149002075
  9204  4 0.000000   46.683998108   64.982002258   64.333999634
  9205  3 0.000000   44.988998413   62.152000427   65.265998840
  9206  3 0.000000   43.368000031   63.096000671   66.380996704
  9207  3 0.000000   45.662998199   64.684997559   67.398002625
  9208  3 0.000000   47.113998413   66.283996582   67.028999329
  9209  3 0.000000   45.515998840   69.250000000   63.301998138
  9210  3 0.000000   43.441001892   68.744003296   62.806999207
  9211  3 0.000000   42.727001190   64.968002319   61.174999237
  9212  3 0.000000   41.576000214   66.305000305   62.449001312
  9213  3 0.000000   46.386001587   65.894996643   60.448001862
  9214  3 0.000000   47.790000916   67.134002686   61.570999146
  9215  3 0.000000   48.918998718   64.998001099   64.128997803
  9216  3 0.000000   47.865001678   63.090000153   64.100997925
  9217  1 0.000000   26.389999390   64.677001953   66.008003235
  9218  2 0.000000   27.052000046   65.217002869   65.652999878
  9219  1 0.000000   25.788999557   62.311000824   66.362998962
  9220  2 0.000000   26.145000458   61.464000702   66.223999023
  9221  1 0.000000   23.624000549   63.383998871   66.469001770
  9222  2 0.000000   22.725000381   63.255001068   66.308998108
  9223  1 0.000000   25.433000565   62.618000031   67.866996765
  9224  2 0.000000   25.604999542   61.891998291   68.426002502
  9225  1 0.000000   26.051000595   64.991996765   67.514999390
