 10737  1 0.000000   34.818000793   20.204000473   30.524000168
 10738  2 0.000000   33.952999115   20.569000244   30.746999741
 10739  1 0.000000   36.108001709   18.278999329   31.031000137
 10740  2 0.000000   36.071998596   17.445999146   31.379999161
 10741  4 0.000000   37.654998779   22.357999802   31.523000717
 10742  4 0.000000   36.944000244   21.351999283   30.833000183
 10743  4 0.000000   39.036998749   19.249000549   31.094999313
 10744  4 0.000000   38.164001465   19.379999161   30.030000687
 10745  4 0.000000   35.698001862   18.094999313   27.927000046
 10746  4 0.000000   36.629001617   18.843000412   28.608999252
 10747  4 0.000000   34.321998596   21.482999802   28.462999344
 10748  4 0.000000   35.178001404   20.672000885   29.200000763
 10749  4 0.000000   33.659000397   18.076000214   31.048999786
 10750  4 0.000000   34.818000793   18.732000351   30.516000748
 10751  4 0.000000   36.293998718   18.952999115   33.377998352
 10752  4 0.000000   36.498001099   19.295999527   32.009998322
 10753  3 0.000000   37.340999603   22.548999786   32.686000824
 10754  3 0.000000   38.480998993   22.972000122   30.874000549
 10755  3 0.000000   39.549999237   20.274999619   31.514999390
 10756  3 0.000000   39.230998993   18.107999802   31.500000000
 10757  3 0.000000   35.591999054   16.910999298   28.247999191
 10758  3 0.000000   35.081001282   18.673000336   27.048999786
 10759  3 0.000000   33.333999634   21.902000427   29.035999298
 10760  3 0.000000   34.646999359   21.722999573   27.311000824
 10761  3 0.000000   32.640998840   18.732000351   31.097999573
 10762  3 0.000000   33.803001404   16.896999359   31.319999695
 10763  3 0.000000   36.296001434   17.770999908   33.644001007
 10764  3 0.000000   36.208999634   19.888999939   34.152000427
 10765  1 0.000000   34.037998199   20.624000549   38.494998932
 10766  2 0.000000   34.557998657   20.684999466   39.257999420
 10767  1 0.000000   32.008998871   19.541999817   37.604999542
 10768  2 0.000000   31.357999802   18.934999466   37.869998932
 10769  1 0.000000   32.226001740   21.451000214   36.133998871
 10770  2 0.000000   31.747999191   22.044000626   35.617000580
 10771  1 0.000000   32.796001434   19.114000320   36.307998657
 10772  2 0.000000   32.486000061   18.306999207   35.958000183
 10773  1 0.000000   34.838001251   20.188999176   37.209999084
 10774  2 0.000000   35.761001587   19.965999603   37.383998871
 10775  1 0.000000   33.549999237   22.118999481   36.716999054
 10776  2 0.000000   33.598999023   22.982000351   36.451000214
 10777  4 0.000000   32.547000885   19.381999969   39.998001099
 10778  4 0.000000   32.969001770   19.674999237   38.682998657
 10779  4 0.000000   30.829999924   21.663999557   38.101001740
 10780  4 0.000000   31.416000366   20.823999405   37.171001434
 10781  4 0.000000   33.151000977   20.304000854   34.193000793
 10782  4 0.000000   32.492000580   20.225999832   35.396999359
 10783  4 0.000000   34.914001465   17.871000290   36.345001221
 10784  4 0.000000   34.200000763   19.034999847   36.605998993
 10785  4 0.000000   35.897998810   22.070999146   35.991001129
 10786  4 0.000000   34.705001831   21.332000732   36.291000366
 10787  4 0.000000   34.020000458   23.065000534   38.925998688
 10788  4 0.000000   33.511001587   21.968000412   38.173000336
 10789  3 0.000000   33.158000946   19.924999237   40.902999878
 10790  3 0.000000   31.642000198   18.573999405   40.104000092
 10791  3 0.000000   30.533000946   21.170000076   39.178001404
 10792  3 0.000000   30.642999649   22.822000504   37.743999481
 10793  3 0.000000   33.227001190   21.416000366   33.671001434
 10794  3 0.000000   33.576999664   19.253000259   33.742000580
 10795  3 0.000000   36.048000336   17.811000824   36.783000946
 10796  3 0.000000   34.333000183   16.999000549   35.717998505
 10797  3 0.000000   36.950000763   21.497999191   36.179000854
 10798  3 0.000000   35.722999573   23.170999527   35.498001099
 10799  3 0.000000   33.979000092   24.152000427   38.393001556
 10800  3 0.000000   34.380001068   22.806999207   40.062000275
 10801  1 0.000000   39.366001129   74.322998047   52.125999451
 10802  2 0.000000   39.470001221   75.207000732   51.875000000
 10803  1 0.000000   40.645000458   72.262001038   52.575000763
 10804  2 0.000000   41.527000427   71.971000671   52.605998993
 10805  1 0.000000   38.450000763   71.374000549   52.083999634
 10806  2 0.000000   38.007999420   70.641998291   51.741001129
 10807  1 0.000000   39.854000092   72.055000305   53.922000885
 10808  2 0.000000   40.373001099   71.638999939   54.576000214
 10809  1 0.000000   38.580001831   74.132003784   53.479000092
 10810  2 0.000000   38.363998413   74.961997986   53.922000885
 10811  1 0.000000   37.640998840   72.721000671   51.817001343
 10812  2 0.000000   36.886001587   72.538002014   51.354999542
 10813  4 0.000000   41.759998322   74.222999573   51.594001770
 10814  4 0.000000   40.647998810   73.682998657   52.277000427
 10815  4 0.000000   40.048999786   71.559997559   50.277000427
 10816  4 0.000000   39.834999084   71.458000183   51.638999939
 10817  4 0.000000   37.736999512   70.897003174   54.367000580
 10818  4 0.000000   38.759998322   71.171997070   53.491001129
 10819  4 0.000000   39.664001465   73.767997742   55.673000336
 10820  4 0.000000   39.363998413   73.322998047   54.389999390
 10821  4 0.000000   36.113998413   74.050003052   53.212001801
 10822  4 0.000000   37.375999451   73.374000549   53.097000122
 10823  4 0.000000   37.937000275   74.446998596   50.104999542
 10824  4 0.000000   38.540000916   73.637001038   51.111000061
 10825  3 0.000000   41.564998627   75.239997864   50.951000214
 10826  3 0.000000   42.819999695   73.644996643   51.755001068
 10827  3 0.000000   41.109001160   72.053001404   49.921001434
 10828  3 0.000000   39.161998749   71.120002747   49.551998138
 10829  3 0.000000   36.660999298   70.555999756   53.875000000
 10830  3 0.000000   38.002998352   70.992996216   55.551998138
 10831  3 0.000000   39.372001648   74.917999268   55.938999176
 10832  3 0.000000   40.215999603   72.970001221   56.415000916
 10833  3 0.000000   36.080001831   75.005996704   53.956001282
 10834  3 0.000000   35.188999176   73.536003113   52.611000061
 10835  3 0.000000   36.930999756   74.010002136   49.590000153
 10836  3 0.000000   38.537998199   75.466003418   49.816001892
 10837  1 0.000000   37.272998810   79.856002808   48.013999939
 10838  2 0.000000   37.493999481   80.069000244   47.140998840
 10839  1 0.000000   35.398998260   79.914001465   49.615001678
 10840  2 0.000000   34.500999451   80.149002075   49.640998840
 10841  1 0.000000   37.305000305   79.831001282   51.102001190
 10842  2 0.000000   37.605998993   80.083999634   51.935001373
 10843  1 0.000000   35.681999207   78.416999817   50.014999390
 10844  2 0.000000   34.904998779   77.961997986   50.252998352
 10845  1 0.000000   37.556999207   78.352996826   48.395000458
 10846  2 0.000000   37.859001160   77.814002991   47.652999878
 10847  1 0.000000   38.498001099   79.775001526   50.046001434
 10848  2 0.000000   39.270999908   80.019996643   50.444999695
 10849  4 0.000000   35.200000763   81.038002014   47.437000275
 10850  4 0.000000   35.875999451   80.109001160   48.258998871
 10851  4 0.000000   36.404998779   81.997001648   50.500000000
 10852  4 0.000000   36.185001373   80.638000488   50.633998871
 10853  4 0.000000   37.174999237   77.476997375   51.719001770
 10854  4 0.000000   36.562999725   78.583999634   51.180000305
 10855  4 0.000000   35.833999634   76.574996948   48.395000458
 10856  4 0.000000   36.352001190   77.750000000   48.930000305
 10857  4 0.000000   39.869998932   77.928001404   49.181999207
 10858  4 0.000000   38.557998657   78.431999207   49.471000671
 10859  4 0.000000   39.194999695   81.387001038   48.339000702
 10860  4 0.000000   38.130001068   80.642997742   48.924999237
 10861  3 0.000000   35.846000671   81.536003113   46.529998779
 10862  3 0.000000   34.021999359   81.216003418   47.683998108
 10863  3 0.000000   35.672000885   82.599998474   49.730998993
 10864  3 0.000000   37.301998138   82.472000122   51.187000275
 10865  3 0.000000   38.208000183   77.670997620   52.361999512
 10866  3 0.000000   36.622001648   76.406997681   51.529998779
 10867  3 0.000000   36.346000671   76.166000366   47.369998932
 10868  3 0.000000   34.895000458   76.069000244   48.987998962
 10869  3 0.000000   39.957000732   77.143997192   48.261001587
 10870  3 0.000000   40.748001099   78.279998779   49.949001312
 10871  3 0.000000   40.143001556   81.627998352   49.054000854
 10872  3 0.000000   39.008998871   81.765998840   47.194999695
 10873  1 0.000000   36.035999298   75.484001160   42.884998322
 10874  2 0.000000   35.931999207   74.599998474   43.136001587
 10875  1 0.000000   34.756999969   77.544998169   42.436000824
 10876  2 0.000000   33.875000000   77.835998535   42.405998230
 10877  1 0.000000   36.952999115   78.433998108   42.928001404
 10878  2 0.000000   37.395000458   79.165000916   43.270999908
 10879  1 0.000000   35.548000336   77.751998901   41.089000702
 10880  2 0.000000   35.028999329   78.167999268   40.435001373
 10881  1 0.000000   36.823001862   75.675003052   41.533000946
 10882  2 0.000000   37.039001465   74.846000671   41.090000153
 10883  1 0.000000   37.761001587   77.085998535   43.194000244
 10884  2 0.000000   38.515998840   77.268997192   43.655998230
 10885  4 0.000000   33.640998840   75.584999084   43.416999817
 10886  4 0.000000   34.752998352   76.125000000   42.734001160
 10887  4 0.000000   35.353000641   78.248001099   44.736000061
 10888  4 0.000000   35.568000793   78.349998474   43.373001099
 10889  4 0.000000   37.665000916   78.910003662   40.645000458
 10890  4 0.000000   36.640998840   78.635002136   41.520999908
 10891  4 0.000000   35.737998962   76.040000916   39.339000702
 10892  4 0.000000   36.039001465   76.484001160   40.622001648
 10893  4 0.000000   39.286998749   75.758003235   41.798999786
 10894  4 0.000000   38.026000977   76.432998657   41.914001465
 10895  4 0.000000   37.465000153   75.360000610   44.905998230
 10896  4 0.000000   36.861999512   76.170997620   43.901000977
 10897  3 0.000000   33.837001801   74.568000793   44.061000824
 10898  3 0.000000   32.582000732   76.162002563   43.256000519
 10899  3 0.000000   34.293998718   77.753997803   45.090000153
 10900  3 0.000000   36.240001678   78.686996460   45.458999634
 10901  3 0.000000   38.741001129   79.251998901   41.137001038
 10902  3 0.000000   37.400001526   78.814002991   39.458999634
 10903  3 0.000000   36.029998779   74.888999939   39.071998596
 10904  3 0.000000   35.186000824   76.836997986   38.596000671
 10905  3 0.000000   39.321998596   74.801002502   41.055999756
 10906  3 0.000000   40.214000702   76.272003174   42.401000977
 10907  3 0.000000   38.471000671   75.796997070   45.421001434
 10908  3 0.000000   36.863998413   74.342002869   45.195999146
 10909  1 0.000000   38.129001617   69.952003479   46.999000549
 10910  2 0.000000   37.907001495   69.738998413   47.870998383
 10911  1 0.000000   40.002998352   69.892997742   45.396999359
 10912  2 0.000000   40.902000427   69.657997131   45.369998932
 10913  1 0.000000   38.096000671   69.975997925   43.909999847
 10914  2 0.000000   37.797000885   69.723999023   43.076999664
 10915  1 0.000000   39.720001221   71.390998840   44.997001648
 10916  2 0.000000   40.497001648   71.846000671   44.758998871
 10917  1 0.000000   37.845001221   71.454002380   46.617000580
 10918  2 0.000000   37.542999268   71.992996216   47.358001709
 10919  1 0.000000   36.904998779   70.032997131   44.965999603
 10920  2 0.000000   36.131000519   69.788002014   44.567001343
 10921  4 0.000000   40.201999664   68.768997192   47.575000763
 10922  4 0.000000   39.527000427   69.698997498   46.752998352
 10923  4 0.000000   38.997001648   67.809997559   44.511001587
 10924  4 0.000000   39.216999054   69.168998718   44.377998352
 10925  4 0.000000   38.226001740   72.331001282   43.292999268
 10926  4 0.000000   38.840000153   71.223999023   43.832000732
 10927  4 0.000000   39.568000793   73.232002258   46.616001129
 10928  4 0.000000   39.050998688   72.056999207   46.081001282
 10929  4 0.000000   35.532001495   71.879997253   45.830001831
 10930  4 0.000000   36.844001770   71.375000000   45.540000916
 10931  4 0.000000   36.208000183   68.420997620   46.673000336
 10932  4 0.000000   37.271999359   69.164001465   46.085998535
 10933  3 0.000000   39.555999756   68.272003174   48.481998444
 10934  3 0.000000   41.380001068   68.591003418   47.326999664
 10935  3 0.000000   39.729999542   67.207000732   45.279998779
 10936  3 0.000000   38.098999023   67.335998535   43.825000763
 10937  3 0.000000   37.194999695   72.137001038   42.650001526
 10938  3 0.000000   38.780998230   73.401000977   43.481998444
 10939  3 0.000000   39.055000305   73.641998291   47.640998840
 10940  3 0.000000   40.507999420   73.738998413   46.023998260
 10941  3 0.000000   35.445999146   72.663002014   46.750999451
 10942  3 0.000000   34.653999329   71.527999878   45.062999725
 10943  3 0.000000   35.259998322   68.179000854   45.958000183
 10944  3 0.000000   36.393001556   68.041000366   47.816001892
 10945  1 0.000000   53.742000580   64.415000916   18.413000107
 10946  2 0.000000   54.410999298   64.281997681   19.038000107
 10947  1 0.000000   51.423000336   63.768001556   17.875000000
 10948  2 0.000000   50.730998993   63.261001587   18.232000351
 10949  1 0.000000   52.250999451   64.455001831   15.708999634
 10950  2 0.000000   52.160999298   64.311996460   14.803000450
 10951  1 0.000000   51.049999237   65.278999329   17.631000519
 10952  2 0.000000   50.164001465   65.464996338   17.854999542
 10953  1 0.000000   53.375000000   65.930999756   18.184999466
 10954  2 0.000000   53.839000702   66.536003113   18.777000427
 10955  1 0.000000   53.737998962   64.885002136   16.086000443
 10956  2 0.000000   54.250999451   64.899002075   15.340999603
 10957  4 0.000000   52.636001587   62.634998322   19.690999985
 10958  4 0.000000   52.535999298   63.731998444   18.806999207
 10959  4 0.000000   52.397998810   62.115001678   16.309999466
 10960  4 0.000000   51.775001526   63.333999634   16.509000778
 10961  4 0.000000   51.191001892   66.649002075   15.600000381
 10962  4 0.000000   51.254001617   65.403999329   16.180000305
 10963  4 0.000000   51.459999084   67.069999695   19.261999130
 10964  4 0.000000   51.950000763   66.121002197   18.371000290
 10965  4 0.000000   54.786998749   67.070999146   16.493000031
 10966  4 0.000000   53.699001312   66.176002502   16.768999100
 10967  4 0.000000   55.595001221   63.574001312   16.999000549
 10968  4 0.000000   54.221000671   63.942001343   17.097999573
 10969  3 0.000000   53.750999451   62.366001129   20.104999542
 10970  3 0.000000   51.588001251   62.092998505   19.992000580
 10971  3 0.000000   52.333000183   61.307998657   17.225000381
 10972  3 0.000000   52.935001373   61.951000214   15.220000267
 10973  3 0.000000   51.784000397   66.793998718   14.529999733
 10974  3 0.000000   50.529998779   67.486000061   16.190000534
 10975  3 0.000000   52.270999908   67.620002747   19.982000351
 10976  3 0.000000   50.251998901   67.252998352   19.260000229
 10977  3 0.000000   55.091999054   67.838996887   17.379999161
 10978  3 0.000000   55.234001160   67.016998291   15.362999916
 10979  3 0.000000   56.095001221   63.646999359   15.897999763
 10980  3 0.000000   56.104999542   63.153999329   18.020999908
 10981  1 0.000000   60.667999268   63.028999329   19.833999634
 10982  2 0.000000   61.120998383   62.222000122   19.864999771
 10983  1 0.000000   60.937999725   65.388000488   19.173999786
 10984  2 0.000000   61.571998596   65.944000244   18.784000397
 10985  1 0.000000   59.117000580   65.533996582   20.759000778
 10986  2 0.000000   58.715999603   66.085998535   21.378000259
 10987  1 0.000000   59.568000793   65.337997437   18.398000717
 10988  2 0.000000   59.562000275   65.897003174   17.652999878
 10989  1 0.000000   59.303001404   62.960998535   19.048999786
 10990  2 0.000000   59.136001587   62.106998444   18.631999969
 10991  1 0.000000   58.950000763   63.999000549   21.153999329
 10992  2 0.000000   58.500999451   63.931999207   21.936000824
 10993  4 0.000000   62.881000519   63.881999969   19.204000473
 10994  4 0.000000   61.478000641   64.042999268   19.208999634
 10995  4 0.000000   61.375999451   65.861000061   21.565000534
 10996  4 0.000000   60.504001617   65.892997742   20.492000580
 10997  4 0.000000   57.279998779   65.763999939   19.173000336
 10998  4 0.000000   58.631000519   65.825996399   19.420000076
 10999  4 0.000000   59.026000977   63.657001495   16.690000534
 11000  4 0.000000   59.283000946   63.979999542   18.017000198
 11001  4 0.000000   57.370998383   62.256999969   20.437000275
 11002  4 0.000000   58.284000397   63.298000336   20.058000565
 11003  4 0.000000   60.507999420   62.452999115   22.239000320
 11004  4 0.000000   60.291999817   63.414001465   21.209999084
 11005  3 0.000000   63.316001892   62.854999542   19.697000504
 11006  3 0.000000   63.520999908   64.765998840   18.663000107
 11007  3 0.000000   62.562999725   65.727996826   21.305999756
 11008  3 0.000000   60.875000000   65.995002747   22.676000595
 11009  3 0.000000   56.535999298   65.745002747   20.153999329
 11010  3 0.000000   56.944000244   65.759002686   18.000999451
 11011  3 0.000000   58.972000122   62.472999573   16.412000656
 11012  3 0.000000   58.898998260   64.588996887   15.911999702
 11013  3 0.000000   57.243000031   61.340000153   19.653999329
 11014  3 0.000000   56.757999420   62.449001312   21.469999313
 11015  3 0.000000   59.806999207   62.547000885   23.222999573
 11016  3 0.000000   61.429000854   61.675998688   22.052999496
 11017  1 0.000000   60.880001068   58.875000000   14.388999939
 11018  2 0.000000   60.210998535   59.007999420   13.765000343
 11019  1 0.000000   63.198001862   59.521999359   14.927000046
 11020  2 0.000000   63.889999390   60.029998779   14.571000099
 11021  1 0.000000   62.370998383   58.834999084   17.094999313
 11022  2 0.000000   62.460998535   58.978000641   17.999000549
 11023  1 0.000000   63.571998596   58.011001587   15.171999931
 11024  2 0.000000   64.458000183   57.826000214   14.947999954
 11025  1 0.000000   61.247001648   57.359001160   14.618000031
 11026  2 0.000000   60.782001495   56.755001068   14.027000427
 11027  1 0.000000   60.882999420   58.405998230   16.715999603
 11028  2 0.000000   60.370998383   58.390998840   17.461000443
 11029  4 0.000000   61.986999512   60.655998230   13.112000465
 11030  4 0.000000   62.085998535   59.558998108   13.996000290
 11031  4 0.000000   62.223999023   61.175998688   16.493000031
 11032  4 0.000000   62.847000122   59.957000732   16.294000626
 11033  4 0.000000   63.430000305   56.641998291   17.202999115
 11034  4 0.000000   63.368999481   57.887001038   16.621999741
 11035  4 0.000000   63.162998199   56.221000671   13.541000366
 11036  4 0.000000   62.671001434   57.168998718   14.432000160
 11037  4 0.000000   59.834999084   56.220001221   16.309000015
 11038  4 0.000000   60.923000336   57.115001678   16.033000946
 11039  4 0.000000   59.027000427   59.716999054   15.803999901
 11040  4 0.000000   60.400001526   59.347999573   15.704999924
 11041  3 0.000000   60.870998383   60.923999786   12.697999954
 11042  3 0.000000   63.034000397   61.198001862   12.810000420
 11043  3 0.000000   62.287998199   61.981998444   15.576999664
 11044  3 0.000000   61.687000275   61.340000153   17.583000183
 11045  3 0.000000   62.838001251   56.497001648   18.271999359
 11046  3 0.000000   64.091003418   55.805000305   16.613000870
 11047  3 0.000000   62.349998474   55.671001434   12.821000099
 11048  3 0.000000   64.370002747   56.036998749   13.543000221
 11049  3 0.000000   59.529998779   55.451000214   15.423999786
 11050  3 0.000000   59.388000488   56.272998810   17.440999985
 11051  3 0.000000   58.526000977   59.643001556   16.905000687
 11052  3 0.000000   58.516998291   60.137001038   14.781000137
 11053  1 0.000000   53.953998566   60.262001038   12.968999863
 11054  2 0.000000   53.500999451   61.068000793   12.937000275
 11055  1 0.000000   53.683998108   57.902000427   13.630000114
 11056  2 0.000000   53.048999786   57.346000671   14.019000053
 11057  1 0.000000   55.506000519   57.756999969   12.043999672
 11058  2 0.000000   55.904998779   57.203998566   11.425999641
 11059  1 0.000000   55.055000305   57.952999115   14.406000137
 11060  2 0.000000   55.058998108   57.394001007   15.151000023
 11061  1 0.000000   55.319000244   60.328998566   13.753000259
 11062  2 0.000000   55.486000061   61.182998657   14.170999527
 11063  1 0.000000   55.672000885   59.291999817   11.649000168
 11064  2 0.000000   56.120998383   59.359001160   10.866999626
 11065  4 0.000000   51.740001678   59.408000946   13.598999977
 11066  4 0.000000   53.144001007   59.248001099   13.595000267
 11067  4 0.000000   53.245998383   57.429000854   11.237000465
 11068  4 0.000000   54.118000031   57.397998810   12.310999870
 11069  4 0.000000   57.342998505   57.527000427   13.630000114
 11070  4 0.000000   55.991001129   57.464000702   13.383999825
 11071  4 0.000000   55.596000671   59.632999420   16.113000870
 11072  4 0.000000   55.339000702   59.310001373   14.784999847
 11073  4 0.000000   57.250999451   61.033000946   12.366999626
 11074  4 0.000000   56.338001251   59.993000031   12.744999886
 11075  4 0.000000   54.112998962   60.838001251   10.564000130
 11076  4 0.000000   54.330001831   59.875999451   11.593000412
 11077  3 0.000000   51.305999756   60.436000824   13.107000351
 11078  3 0.000000   51.101001740   58.523998260   14.138999939
 11079  3 0.000000   52.058998108   57.562000275   11.496999741
 11080  3 0.000000   53.747001648   57.296001434   10.126999855
 11081  3 0.000000   58.085998535   57.544998169   12.649000168
 11082  3 0.000000   57.676998138   57.530998230   14.803000450
 11083  3 0.000000   55.650001526   60.818000793   16.389999390
 11084  3 0.000000   55.722000122   58.701999664   16.892000198
 11085  3 0.000000   57.379001617   61.951000214   13.149999619
 11086  3 0.000000   57.863998413   60.840999603   11.331999779
 11087  3 0.000000   54.813999176   60.743999481    9.579999924
 11088  3 0.000000   53.192001343   61.613998413   10.748999596
 11089  1 0.000000   23.002000809   44.575000763   38.814998627
 11090  2 0.000000   23.436000824   44.806999207   39.598999023
 11091  1 0.000000   21.497999191   42.875000000   37.851001740
 11092  2 0.000000   21.031000137   42.115001678   38.112998962
 11093  1 0.000000   22.548999786   43.773998260   35.867000580
 11094  2 0.000000   22.812000275   43.563999176   35.008998871
 11095  1 0.000000   20.586999893   44.009998322   37.249000549
 11096  2 0.000000   19.690000534   43.758998871   37.208999634
 11097  1 0.000000   22.089000702   45.719001770   38.229000092
 11098  2 0.000000   22.033000946   46.498001099   38.794998169
 11099  1 0.000000   23.497999191   44.879001617   36.513000488
 11100  2 0.000000   24.149999619   45.103000641   35.928001404
 11101  4 0.000000   22.471000671   42.542999268   40.084999084
 11102  4 0.000000   22.169000626   43.417999268   39.018001556
 11103  4 0.000000   23.528999329   41.819000244   36.905998230
 11104  4 0.000000   22.402000427   42.598999023   36.716999054
 11105  4 0.000000   20.715999603   45.186000824   35.098999023
 11106  4 0.000000   21.145000458   44.151000977   35.895000458
 11107  4 0.000000   19.642000198   45.852001190   38.573001862
 11108  4 0.000000   20.747999191   45.213001251   38.020000458
 11109  4 0.000000   23.288999557   47.316001892   36.756999969
 11110  4 0.000000   22.684000015   46.022998810   36.916000366
 11111  4 0.000000   25.368000031   44.659000397   38.080001831
 11112  4 0.000000   24.016000748   44.328998566   37.769001007
 11113  3 0.000000   23.403999329   42.860000610   40.804000854
 11114  3 0.000000   21.736999512   41.581001282   40.214000702
 11115  3 0.000000   23.554000854   41.122001648   37.909000397
 11116  3 0.000000   24.385999680   41.881999969   36.030998230
 11117  3 0.000000   21.476999283   45.548000336   34.201000214
 11118  3 0.000000   19.607999802   45.631000519   35.344001770
 11119  3 0.000000   19.864000320   46.754001617   39.355998993
 11120  3 0.000000   18.544000626   45.435001373   38.238998413
 11121  3 0.000000   22.934999466   48.175998688   37.534999847
 11122  3 0.000000   24.033000946   47.430999756   35.800998688
 11123  3 0.000000   26.091999054   44.910999298   37.143001556
 11124  3 0.000000   25.673999786   44.581001282   39.256000519
 11125  1 0.000000   29.024999619   46.736000061   42.127998352
 11126  2 0.000000   29.754999161   46.245998383   42.417999268
 11127  1 0.000000   28.406000137   48.903999329   41.131999969
 11128  2 0.000000   28.812999725   49.676998138   40.814998627
 11129  1 0.000000   26.323999405   48.234001160   42.165000916
 11130  2 0.000000   25.552999496   48.555000305   42.554000854
 11131  1 0.000000   27.509000778   48.168998718   40.066001892
 11132  2 0.000000   27.482999802   48.623001099   39.252998352
 11133  1 0.000000   28.142000198   45.986999512   41.056999207
 11134  2 0.000000   28.506999969   45.138999939   40.776000977
 11135  1 0.000000   26.743999481   46.825000763   42.783000946
 11136  2 0.000000   26.158000946   46.587001801   43.428001404
 11137  4 0.000000   30.704000473   48.513000488   41.916000366
 11138  4 0.000000   29.447999954   47.983001709   41.546001434
 11139  4 0.000000   27.839000702   49.637001038   43.429000854
 11140  4 0.000000   27.416000366   49.199001312   42.187000275
 11141  4 0.000000   25.156000137   47.484001160   40.160999298
 11142  4 0.000000   26.191999435   48.195999146   40.717998505
 11143  4 0.000000   28.318000793   46.356998444   38.616001129
 11144  4 0.000000   27.986999512   46.824001312   39.882999420
 11145  4 0.000000   26.403999329   44.509998322   42.030998230
 11146  4 0.000000   26.827999115   45.841999054   41.703998566
 11147  4 0.000000   28.413999557   46.263999939   44.483001709
 11148  4 0.000000   28.118000031   46.956001282   43.273998260
 11149  3 0.000000   31.375999451   47.842998505   42.680999756
 11150  3 0.000000   31.014999390   49.569000244   41.396999359
 11151  3 0.000000   28.976999283   50.076000214   43.499000549
 11152  3 0.000000   27.020000458   49.566001892   44.338001251
 11153  3 0.000000   24.238000870   47.157001495   40.915000916
 11154  3 0.000000   25.231000900   47.265998840   38.964000702
 11155  3 0.000000   28.881999969   45.280998230   38.555999756
 11156  3 0.000000   28.033000946   47.078998566   37.673000336
 11157  3 0.000000   26.940999985   43.608001709   41.423000336
 11158  3 0.000000   25.488000870   44.431999207   42.828998566
 11159  3 0.000000   27.482999802   46.055999756   45.229000092
 11160  3 0.000000   29.591999054   46.013999939   44.675998688
 11161  1 0.000000   32.701000214   42.944000244   37.763000488
 11162  2 0.000000   32.268001556   42.712001801   36.979000092
 11163  1 0.000000   34.205001831   44.645000458   38.727001190
 11164  2 0.000000   34.671001434   45.404998779   38.465000153
 11165  1 0.000000   33.152999878   43.745998383   40.712001801
 11166  2 0.000000   32.890998840   43.956001282   41.568000793
 11167  1 0.000000   35.116001129   43.508998871   39.328998566
 11168  2 0.000000   36.013999939   43.759998322   39.368000031
 11169  1 0.000000   33.612998962   41.800998688   38.349998474
 11170  2 0.000000   33.669998169   41.020999908   37.784000397
 11171  1 0.000000   32.205001831   42.640998840   40.063999176
 11172  2 0.000000   31.552999496   42.417999268   40.650001526
 11173  4 0.000000   33.231998444   44.977001190   36.492000580
 11174  4 0.000000   33.534999847   44.103000641   37.560001373
 11175  4 0.000000   32.173999786   45.701999664   39.673000336
 11176  4 0.000000   33.299999237   44.919998169   39.861000061
 11177  4 0.000000   34.986999512   42.333999634   41.479000092
 11178  4 0.000000   34.558998108   43.369998932   40.681999207
 11179  4 0.000000   36.061000824   41.668998718   38.006000519
 11180  4 0.000000   34.956001282   42.305999756   38.557998657
 11181  4 0.000000   32.414001465   40.203998566   39.819999695
 11182  4 0.000000   33.019001007   41.495998383   39.661998749
 11183  4 0.000000   30.336000443   42.861000061   38.498001099
 11184  4 0.000000   31.687000275   43.189998627   38.810001373
 11185  3 0.000000   32.298999786   44.659999847   35.773998260
 11186  3 0.000000   33.965999603   45.938999176   36.362998962
 11187  3 0.000000   32.148998260   46.396999359   38.668998718
 11188  3 0.000000   31.316999435   45.638000488   40.547000885
 11189  3 0.000000   34.227001190   41.972000122   42.376998901
 11190  3 0.000000   36.095001221   41.888000488   41.234001160
 11191  3 0.000000   35.839000702   40.764999390   37.222000122
 11192  3 0.000000   37.159999847   42.084999084   38.339000702
 11193  3 0.000000   32.766998291   39.342998505   39.043998718
 11194  3 0.000000   31.670000076   40.088001251   40.777000427
 11195  3 0.000000   29.611000061   42.608001709   39.435001373
 11196  3 0.000000   30.030000687   42.939998627   37.321998596
 11197  1 0.000000   26.677999496   40.784999847   34.450000763
 11198  2 0.000000   25.947999954   41.273998260   34.159999847
 11199  1 0.000000   27.297000885   38.616001129   35.445999146
 11200  2 0.000000   26.889999390   37.841999054   35.763000488
 11201  1 0.000000   29.378999710   39.286998749   34.412998199
 11202  2 0.000000   30.149000168   38.965000153   34.025001526
 11203  1 0.000000   28.194000244   39.351001740   36.513000488
 11204  2 0.000000   28.219999313   38.896999359   37.326000214
 11205  1 0.000000   27.561000824   41.532001495   35.520000458
 11206  2 0.000000   27.195999146   42.380001068   35.801998138
 11207  1 0.000000   28.958000183   40.694999695   33.796001434
 11208  2 0.000000   29.545000076   40.931999207   33.150001526
 11209  4 0.000000   25.000000000   39.006000519   34.661998749
 11210  4 0.000000   26.254999161   39.535999298   35.032001495
 11211  4 0.000000   27.864000320   37.881999969   33.148998260
 11212  4 0.000000   28.287000656   38.320999146   34.390998840
 11213  4 0.000000   30.548000336   40.035999298   36.416000366
 11214  4 0.000000   29.510999680   39.323001862   35.861000061
 11215  4 0.000000   27.385999680   41.161998749   37.962001801
 11216  4 0.000000   27.715999603   40.694999695   36.694999695
 11217  4 0.000000   29.298999786   43.009998322   34.547000885
 11218  4 0.000000   28.875999451   41.678001404   34.873001099
